open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
32.44,33.56,32.15,32.35,1647.62087626,52,2021-06-24 17:00:00+00:00,-0.0015444018513739444,0.0654663084315863,0.11867214795571135,0.03908471003736391,0.19758427325896166,-0.08670221019168078,0.017627896090123146,0.022299109495205256,0.03807750436999009,0.035491779029987076,,0.04351851851851864,-0.002774352651047975,2.423113124705961,1.712734107434523,0.1347449639083647,0.12258805451452855,,-0.44152234064475365,2.1579513404835162,1.2794275214403892,5.002331146290262,31.685016851153843,0.03156065861342863,2.4764720406974594,0.8411174922784609,1.0041095437978471,0.4698066948237798,1.2461324352158676,1.0118262951714043,0.9126353279751217,0.43880474999209484,0.014295016140727835,1.0699183783743245,0.4881718448641617,0.5196884670529769,-0.04349938022781869,0.9692385706988595,,,,,,,,31.931998115433988,31.532285485238297,30.594493642925894,,0,170,0.0,-0.0,0.0,0.0,170,0.0,-0.0,0.0,170,0.0,-0.0,0.0
32.92,32.93,32.6,32.6,592.17333795,22,2021-06-24 18:00:00+00:00,0.007698267425752192,0.07647036399183804,0.10604241135421111,0.02831111466983227,0.1977778150306464,-0.07132144659391226,0.017290871610061185,0.022098927285997095,0.03807787539917309,0.03549609190504361,,0.010200927357032404,-0.009720534629404625,0.22325047707408238,0.0034691998325130182,-0.5317231993849152,-0.5579628989211894,,-0.39100516648918493,2.3376814992972395,1.279130642323927,5.001549715963151,26.91696990681818,0.03715128424417102,0.2822345045174744,0.7555252483469637,0.4831612437640074,0.4637134476971457,-0.0315618076000273,1.0220601090065946,0.38433724743233355,0.41396023382004293,-0.5327832106920308,1.0704400749776304,0.10145091038356298,0.5042231751796933,-0.61797685707848,0.9643053142219208,,,,,,,,32.265999057716996,31.8881903234922,30.845181937560156,,0,171,0.0,-0.0,0.0,0.0,171,0.0,-0.0,0.0,171,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-24 19:00:00+00:00,0.0,0.05972395391993102,0.11874208435365752,0.042933117077674776,0.2113271378574293,-0.04879016416943216,0.016548726841009304,0.02190417030823675,0.038016406367530696,0.03542042308589815,,0.0,0.0,-0.9829730784004906,-0.9280329875706625,-0.898552478040205,-0.9322534892255208,,-0.4542571161190486,2.5561677298917203,1.2684244058871295,5.02124592288267,,,-1.2427294051761804,0.8046804041449643,,,-1.0812498785455222,0.9248555952165117,,,-0.9211696277319419,1.0855763910303364,,,-1.0305188101816254,0.9703850042521334,,,,,,,,32.4329995288585,32.12546021566147,31.064534195365137,,0,172,0.0,-0.0,0.0,0.0,172,0.0,-0.0,0.0,172,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-24 20:00:00+00:00,0.0,0.05744715996192884,0.1057014053833023,0.03846026617007503,0.27629520683933695,-0.012498257492439713,0.01660273664888666,0.021897973913183193,0.036942633955418476,0.035214842812374136,,0.0,0.0,-0.9021853878670842,-1.0506926232624916,-0.8701063426800708,-0.9147370802707658,,-0.3420245047282042,2.7546712269737808,1.4030001546428221,5.611143400827188,,,-1.133525026634179,0.8822037242259572,,,-1.1864241818090497,0.8428688620247172,,,-0.8907408651823971,1.1226609658188633,,,-1.0079526552745608,0.9921100904561885,,,,,,,,32.516499764429255,32.28364014377432,31.256467420944496,,0,173,0.0,-0.0,0.0,0.0,173,0.0,-0.0,0.0,173,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-24 21:00:00+00:00,0.0,0.006153865574378248,0.12428418374857753,0.09653792704264719,0.2971335502477155,-0.012498257492439713,0.015186635020579398,0.01882016152502629,0.03679704814177364,0.035214842812374136,,0.0,0.0,-0.8921618336357197,-0.9938413837799684,-0.8417893489292951,-0.9147370802707658,,1.1232448772766295,2.2987267257862003,1.3961882673686372,5.689474318355971,,,-1.0865151747909993,0.9203737077969101,,,-1.2019184648645533,0.8320031925898502,,,-0.861858555957294,1.160283196225009,,,-1.0079526552745608,0.9921100904561885,,,,,,,,32.558249882214625,32.38909342918288,31.424408993326434,,0,174,0.0,-0.0,0.0,0.0,174,0.0,-0.0,0.0,174,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-24 22:00:00+00:00,0.0,0.007698267425752192,0.1002610655454772,0.08946838068268193,0.30709213877329367,0.0009206690845195986,0.014666245571586084,0.018814530429445718,0.036751082453627175,0.035186379730701545,,0.0,0.0,-0.778510031175634,-0.9298052124852503,-0.8164338791389257,-0.9026535615645833,,1.1583651239797306,2.6116391177028575,1.3885457135373127,5.70634264626085,,,-0.9537344914253365,1.048509841041316,,,-1.1222942599860684,0.891031911730898,,,-0.8370138819330721,1.194723315329626,,,-0.9916349052756193,1.0084356598178195,,,,,,,,32.57912494110731,32.45939561945525,31.57135786916063,,0,175,0.0,-0.0,0.0,0.0,175,0.0,-0.0,0.0,175,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-24 23:00:00+00:00,0.0,0.0,0.09856701126942813,0.1002610655454772,0.39099968647980665,-0.016730428259209784,0.014713860922248703,0.01864447012329699,0.034853483200598154,0.03513610381916128,,0.0,0.0,-0.7176374767983685,-0.9132436285699422,-0.7887857558334103,-0.888375096120899,,1.4027985379254608,3.4966714107986263,1.795469661763657,6.682654866260965,,,-0.8502847412284815,1.1760766147058122,,,-1.0820005841814753,0.9242139187535577,,,-0.8086218693736315,1.2366719697732296,,,-0.9754297751767541,1.0251891273452194,,,,,,,,32.58956247055366,32.5062637463035,31.69993813551555,,0,176,0.0,-0.0,0.0,0.0,176,0.0,-0.0,0.0,176,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 00:00:00+00:00,0.0,0.0,0.08144962739144512,0.1190875671693239,0.38017414097488444,0.04710446918747335,0.014499730560097134,0.018183719802151065,0.03485881922036756,0.03447489523363158,,0.0,0.0,-0.6256411675088104,-0.8555675421516208,-0.7665571657252912,-0.8685871836798625,,1.5242559654217593,4.080838334539365,1.8105608771260138,6.716586566635095,,,-0.7522433680182048,1.3293570173101206,,,-1.0159218497796791,0.984327682505173,,,-0.7871114139671722,1.27046817293607,,,-0.9543467493150003,1.0478371731425378,,,,,,,,32.59478123527683,32.53750916420233,31.812445868576106,,0,177,0.0,-0.0,0.0,0.0,177,0.0,-0.0,0.0,177,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 01:00:00+00:00,0.0,0.0,0.07945494587901925,0.13405738544808132,0.44074268540451067,0.05226244322774187,0.014542569889607393,0.017848373877625688,0.033747782142655725,0.034469631354104836,,0.0,0.0,-0.6128158024193521,-0.8069586489470825,-0.7445437898581267,-0.8570611572205838,,1.676049371911906,4.521986007637765,2.0389752846076377,7.525835757623699,,,-0.7278845944262272,1.3738441610902266,,,-0.9532322629010866,1.049062268367396,,,-0.7653496133750934,1.306592415445444,,,-0.9400132439737753,1.0638147987922373,,,,,,,,32.59739061763841,32.558339442801554,31.91089013500409,,0,178,0.0,-0.0,0.0,0.0,178,0.0,-0.0,0.0,178,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 02:00:00+00:00,0.0,0.0,0.0626588981431242,0.12324269780128594,0.2815658454343448,0.04453542474303118,0.014237354255902683,0.017824978197358902,0.027238692345484972,0.03446125361537933,,0.0,0.0,-0.5939238731279489,-0.7582244947471578,-0.7186520289115466,-0.8528080475257392,,2.182332276375321,5.841302690905953,1.1440722478662277,4.317276788527246,,,-0.6754752630427832,1.48043911407702,,,-0.8945659603538699,1.1178605539656603,,,-0.7427921026985002,1.3462717177082062,,,-0.9325933379799624,1.0722787299403653,,,,,,,,32.5986953088192,32.572226295201034,31.99702886812858,,0,179,0.0,-0.0,0.0,0.0,179,0.0,-0.0,0.0,179,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 03:00:00+00:00,0.0,0.0,0.07316457585733849,0.09282859889814565,0.23743226709486365,0.040694190826554344,0.01371218040323775,0.01712852225563813,0.026747031074928724,0.03445944116814922,,0.0,0.0,-0.5705230063189635,-0.7198352225848339,-0.7002958069600425,-0.841093733049654,,2.6577729219598654,8.635830284806474,1.2373847787399024,4.934262024181201,,,-0.6301564200524539,1.5869075806872848,,,-0.8473453204263799,1.180156396564278,,,-0.7271728873442127,1.3751887857813414,,,-0.9151373653797052,1.0927321272529222,,,,,,,,32.5993476544096,32.58148419680069,32.07240025961251,,0,180,0.0,-0.0,0.0,0.0,180,0.0,-0.0,0.0,180,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 04:00:00+00:00,0.0,0.0,0.07647036399183804,0.07514673706132946,0.14961089799887084,0.08879768984600478,0.013597344324008189,0.01691210300815289,0.02437793346073221,0.03406869576192505,,0.0,0.0,-0.49859331084924435,-0.7071880670856384,-0.6835536300175445,-0.822016968145581,,2.6597272082761743,8.616337398727994,1.1069680144444907,6.2017509471492644,,,-0.553927789187813,1.8052894610437087,,,-0.8271970076311131,1.2089018586560796,,,-0.7270100980478156,1.3754967127488644,,,-0.8953458027821398,1.1168869021250387,,,,,,,,32.599673827204796,32.58765613120046,32.13835022716095,,0,181,0.0,-0.0,0.0,0.0,181,0.0,-0.0,0.0,181,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 05:00:00+00:00,0.0,0.0,0.05972395391993102,0.08311490671050636,0.1675840633369563,0.06560248162587534,0.013255827901171663,0.016804177130007893,0.024232169209798322,0.03398643843545456,,0.0,0.0,-0.45657608632122104,-0.7069438736815707,-0.6596915098653403,-0.8060916198248749,,3.0132557105761495,10.654974039935464,1.0992436810226207,6.360287696597551,,,-0.4893903644113564,2.043358579817586,,,-0.822894900758943,1.215222015688414,,,-0.7007406760365343,1.4270614425526273,,,-0.8938808893272112,1.118717283185974,,,,,,,,32.5998369136024,32.59177075413365,32.19605644876583,,0,182,0.0,-0.0,0.0,0.0,182,0.0,-0.0,0.0,182,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 06:00:00+00:00,0.0,0.0,0.05744715996192884,0.06494760275505751,0.1788918621042752,0.09958309941781351,0.013289735033687737,0.01655569803872757,0.024164520545504775,0.03378466035911095,,0.0,0.0,-0.4457324730205166,-0.6726685194759298,-0.6375949035680388,-0.7997159170106861,,3.019981516779158,10.660808161681627,1.0877536183594239,6.428438997864595,,,-0.45444175821437055,2.2005020047657617,,,-0.7883308473799968,1.2685029430517425,,,-0.680007312702813,1.4705724207954731,,,-0.8822858354807706,1.1334195334271522,,,,,,,,32.599918456801205,32.59451383608911,32.246549392670104,,0,183,0.0,-0.0,0.0,0.0,183,0.0,-0.0,0.0,183,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 07:00:00+00:00,0.0,0.0,0.006153865574378248,0.11632704091661994,0.19628360481614449,0.043894193557225236,0.0020550256805795435,0.013128459055928075,0.024019870718505473,0.03327995248128794,,0.0,0.0,-0.33808794032905864,-0.6267089971491777,-0.6326649078706102,-0.7872403449918234,,3.4370631511443985,13.330433424463527,1.0807362359285524,6.594971535622754,,,-0.34741948130238565,2.878364783262179,,,-0.7385601419665662,1.3539858749177789,,,-0.6666642745632102,1.5000053822520893,,,-0.8666336291839294,1.1538901403372217,,,,,,,,32.59995922840061,32.596342557392745,32.290730718586346,,0,184,0.0,-0.0,0.0,0.0,184,0.0,-0.0,0.0,184,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 08:00:00+00:00,0.0,0.0,0.007698267425752192,0.12637041538146354,0.1603559870539537,0.06658560475929587,0.001987684102306368,0.012887065501326516,0.023636748524643175,0.03318820371311347,,0.0,0.0,-0.25819888974712807,-0.5871779292149079,-0.6288006934381409,-0.7814938034934605,,3.726074326744366,14.712962394074465,1.166496847603233,7.296776533139581,,,-0.2581988897472052,3.872983346206756,,,-0.6947740605339029,1.4393168323404946,,,-0.6597299136831991,1.5157718018531412,,,-0.8580409066886532,1.1654456007921516,,,,,,,,32.59997961420031,32.597561704928495,32.329389378763054,,0,185,0.0,-0.0,0.0,0.0,185,0.0,-0.0,0.0,185,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 09:00:00+00:00,0.0,0.0,0.0,0.10604241135421111,0.20754498508868346,0.09485016292892734,0.0,0.012540242084629854,0.022716718051122478,0.03304407624960259,,0.0,0.0,,-0.5808861914762335,-0.623619399335125,-0.7643362174975918,,3.7642328663212608,14.932837841337546,1.3919365103924575,8.446521752636878,,,,,,,-0.684105153027337,1.4617635835291534,,,-0.6496098111485512,1.5393856170859501,,,-0.8392162422189627,1.1915879956707114,,,,,,,,32.59998980710016,32.59837446995233,32.36321570641768,,0,186,0.0,-0.0,0.0,0.0,186,0.0,-0.0,0.0,186,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 10:00:00+00:00,0.0,0.0,0.0,0.11874208435365752,0.20302520338306396,0.13370669282656644,0.0,0.012182568752263447,0.02272063467508548,0.032769465424986675,,0.0,0.0,,-0.5742012888327511,-0.6033552439359419,-0.7519853677189385,,4.301282797645663,18.841574164966122,1.401442588474942,8.45834866702032,,,,,,,-0.661563211077976,1.5115713559261592,,,-0.6383223915537694,1.5666064879313648,,,-0.826101507337058,1.2105049937791599,,,,,,,,32.59999490355008,32.59891631330156,32.39281374311547,,0,187,0.0,-0.0,0.0,0.0,187,0.0,-0.0,0.0,187,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 11:00:00+00:00,0.0,0.0,0.0,0.1057014053833023,0.21931652789090794,0.15855710187736483,0.0,0.01207953289790972,0.02257842257959134,0.03264953988661456,,0.0,0.0,,-0.5417734737591012,-0.5987261619883977,-0.740595439697157,,4.3123832603734,18.907224359874974,1.4023111447956678,8.669852051382676,,,,,,,-0.6277803003189395,1.592913953324048,,,-0.6302183265458542,1.5867516983850212,,,-0.8158379619615173,1.225733597387038,,,,,,,,32.59999745177504,32.59927754220104,32.418712025226036,,0,188,0.0,-0.0,0.0,0.0,188,0.0,-0.0,0.0,188,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 12:00:00+00:00,0.0,0.0,0.0,0.12428418374857753,0.10877465349108428,0.12150929469781824,0.0,0.011362005109505392,0.01768954607419228,0.03243248399978374,,0.0,0.0,,-0.5375606440708218,-0.5956379196288342,-0.7279857898978626,,4.160491140856361,18.337324601170753,-0.6278656423381029,2.870621649399286,,,,,,,-0.6119627371513995,1.6340864227368799,,,-0.6255082940525069,1.5986998246198434,,,-0.8014096547354622,1.2478012887554875,,,,,,,,32.59999872588752,32.59951836146736,32.44137302207278,,0,189,0.0,-0.0,0.0,0.0,189,0.0,-0.0,0.0,189,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 13:00:00+00:00,0.0,0.0,0.0,0.1002610655454772,0.0791228854409689,0.13230515090127826,0.0,0.010742212368403841,0.01730871890960409,0.032407011149933086,,0.0,0.0,,-0.4867578442959323,-0.5804401531417701,-0.714623905263371,,4.472135954999658,19.99999999999991,-0.6545644799495255,3.208049497401117,,,,,,,-0.5627746541154488,1.7769101587770828,,,-0.6017665951707373,1.6617738638620732,,,-0.7856284022757801,1.2728664049100515,,,,,,,,32.59999936294376,32.599678907644915,32.46120139431368,,0,190,0.0,-0.0,0.0,0.0,190,0.0,-0.0,0.0,190,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 14:00:00+00:00,0.0,0.0,0.0,0.09856701126942813,0.08311490671050636,0.13686736270975342,0.0,0.010755618209578256,0.01729562634769045,0.03240103698803485,,0.0,0.0,,-0.45719626038457906,-0.5689865601439622,-0.7101610080850237,,0.0,-3.0,-0.6674908228355683,3.2380771443718914,,,,,,,-0.5194959349261188,1.9249428778344864,,,-0.5886015445825455,1.6989421947732586,,,-0.7775316394561216,1.286121296233673,,,,,,,,32.599999681471886,32.599785938429946,32.47855122002447,,0,191,0.0,-0.0,0.0,0.0,191,0.0,-0.0,0.0,191,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 15:00:00+00:00,0.0,0.0,0.0,0.08144962739144512,0.09114707840777081,0.19255781809188832,0.0,0.010446126711908126,0.017252530447098666,0.03182278018495276,,0.0,0.0,,-0.40934804962527416,-0.5669075056643944,-0.695274280464358,,0.0,-3.0,-0.6937441736193556,3.3232114762097957,,,,,,,-0.4742059882747632,2.1087882159357774,,,-0.5840534487081372,1.712172066121502,,,-0.7597143103474525,1.3162842747330292,,,,,,,,32.59999984073595,32.59985729228663,32.49373231752141,,0,192,0.0,-0.0,0.0,0.0,192,0.0,-0.0,0.0,192,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 16:00:00+00:00,0.0,0.0,0.0,0.07945494587901925,0.06986967996048588,0.2262157503511797,0.0,0.010457211711737458,0.017057088199844694,0.03159431805107213,,0.0,0.0,,-0.4023742654953571,-0.5515164104249964,-0.6910800154910833,,0.0,-3.0,-0.6805989041644623,3.528218472088063,,,,,,,-0.4622892076565824,2.163148054156746,,,-0.570384750838358,1.7532025506120008,,,-0.7440247415550425,1.3440413257090869,,,,,,,,32.59999992036798,32.59990486152442,32.507015777831235,,0,193,0.0,-0.0,0.0,0.0,193,0.0,-0.0,0.0,193,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 17:00:00+00:00,0.0,0.0,0.0,0.0626588981431242,0.05972395391993102,0.20528254068471385,0.0,0.01011775979952105,0.017016785904400217,0.03153418806278772,,0.0,0.0,,-0.3919675967291385,-0.5336115621341956,-0.6870941889315745,,0.0,-3.0,-0.6571895970481739,3.561727105563869,,,,,,,-0.4357420099339452,2.294935941915703,,,-0.5527239633278772,1.8092213588481554,,,-0.7349411128255037,1.3606532313255266,,,,,,,,32.59999996018399,32.59993657434961,32.51863880560233,,0,194,0.0,-0.0,0.0,0.0,194,0.0,-0.0,0.0,194,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 18:00:00+00:00,0.0,0.0,0.0,0.07316457585733849,0.07713283503295898,0.19255781809188832,0.0,0.009844952586996256,0.01684521321169886,0.03151535686091595,,0.0,0.0,,-0.3788568075646928,-0.5213601945814255,-0.6788984182873715,,0.0,-3.0,-0.7080732214134998,3.8632411475467965,,,,,,,-0.4117856264231747,2.428448046344246,,,-0.5299767704254624,1.8868751534094703,,,-0.7179168047944883,1.392919058756761,,,,,,,,32.599999980091994,32.59995771623308,32.52880895490204,,0,195,0.0,-0.0,0.0,0.0,195,0.0,-0.0,0.0,195,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 19:00:00+00:00,0.0,0.0,0.0,0.07647036399183804,0.0629855354153408,0.18183087964966438,0.0,0.009796819862189846,0.016760932920913213,0.031502796811239055,,0.0,0.0,,-0.337056525816611,-0.5007096556216564,-0.669506232990022,,0.0,-3.0,-0.6830776710690825,3.9565929206904316,,,,,,,-0.36941237217184464,2.7070019179942792,,,-0.5109199450780544,1.9572537921713506,,,-0.7051425010071932,1.4181530663258075,,,,,,,,32.599999990046,32.599971810822055,32.53770783553929,,0,196,0.0,-0.0,0.0,0.0,196,0.0,-0.0,0.0,196,0.0,-0.0,0.0
32.6,32.6,32.6,32.6,0.0,0,2021-06-25 20:00:00+00:00,0.0,0.0,0.0,0.05972395391993102,0.034642253259728584,0.1556855995453419,0.0,0.009430208215356603,0.016373593885222342,0.03139820476022818,,0.0,0.0,,-0.31162267173986463,-0.47966489767339493,-0.6597626554854121,,0.0,-3.0,-0.724365424351042,4.414297404429541,,,,,,,-0.33154853737922907,3.0161496349965446,,,-0.4914768400010869,2.034683872383058,,,-0.6966223772391636,1.4354979579656555,,,,,,,,32.599999995023,32.59998120721471,32.545494356096874,,0,197,0.0,-0.0,0.0,0.0,197,0.0,-0.0,0.0,197,0.0,-0.0,0.0
29.47,29.47,28.86,28.9,3628.67742913,85,2021-06-25 21:00:00+00:00,-0.1204706932542754,-0.1204706932542754,-0.1204706932542754,-0.06302353329234656,-0.055850369179933246,0.03306667775277683,0.031105399245324745,0.02426395057128153,0.022322784943096814,0.03393750727611077,,0.018711656441717774,-0.019341703427214127,3.614784456460244,4.546646932157195,2.962433896549431,1.7657066319975447,,-4.472135954999579,20.000000000000004,-2.8266410492947665,14.343771009090196,42.690322695647055,0.023424512555909202,3.6147844564602942,3.8729833462073753,,,4.036690045869951,2.8795280896362643,,,1.662469279827853,2.036254566118275,,,0.9714785319057887,1.41010679170549,,,,,,,,30.749999997511498,31.366654138143144,32.08980756158476,,0,198,0.0,-0.0,0.0,0.0,198,0.0,-0.0,0.0,198,0.0,-0.0,0.0
28.95,29.26,28.37,28.47,310.05695935,18,2021-06-25 22:00:00+00:00,-0.014990693828440094,-0.1354613870827155,-0.1354613870827155,-0.12930752150833724,-0.09092596233968431,0.02958690239047712,0.031069725360027556,0.022161016950222216,0.022222148899687856,0.03395317061142034,,0.030795847750865073,-0.016580310880829032,0.05079571036864835,0.1444827063934466,-0.13531813956527086,-0.4681236499667857,,-4.366319058097698,19.28284483816464,-2.8028277711728484,14.330751886271036,17.225386630555555,0.05805384932412097,0.5036236989787076,3.2193862731021308,,,0.6618536736063556,3.0986417986506205,,,0.09436575045274344,1.656500539001205,,,-0.35110290009867373,1.414793547100208,,,,,,,,29.609999998755747,30.401102758762097,31.637331616386668,,0,199,0.0,-0.0,0.0,0.0,199,0.0,-0.0,0.0,199,0.0,-0.0,0.0
