open,high,low,close,volume,trades,timestamp,ret_1,ret_5,ret_15,ret_30,ret_60,ret_90,vol_15,vol_30,vol_60,vol_90,vol_240,range_hl,range_co,vol_z_15,vol_z_30,vol_z_60,vol_z_90,vol_z_240,ret_skew_20,ret_kurt_20,ret_skew_60,ret_kurt_60,avg_trade_size,tickiness,trades_z_15,trades_cv_15,avg_trade_size_z_15,avg_trade_size_cv_15,trades_z_30,trades_cv_30,avg_trade_size_z_30,avg_trade_size_cv_30,trades_z_60,trades_cv_60,avg_trade_size_z_60,avg_trade_size_cv_60,trades_z_90,trades_cv_90,avg_trade_size_z_90,avg_trade_size_cv_90,trades_z_240,trades_cv_240,avg_trade_size_z_240,avg_trade_size_cv_240,fdiff_0.20,close_ema_3,close_ema_5,close_ema_15,sigma,y,t_end,ev_ret,ev_ret_short,ev_bps,w,t_end_60_1.0,ev_ret_60,ev_ret_short_60,ev_bps_60,t_end_90_1.0,ev_ret_90,ev_ret_short_90,ev_bps_90
35.84,35.84,35.61,35.63,39.964150000000004,6,2021-06-18 15:30:00+00:00,-0.010330958838365323,-0.03312475083922939,-0.09165489666795024,-0.09701820923057047,,,0.007227074525231723,0.007802333259499818,,,,0.006388888888888999,-0.005859375000000023,-0.8724612667397156,-0.6169088466031311,,,,-0.40449091829118117,-0.5755123519316974,,,6.660691666666668,0.15013455809769505,-0.6348216290814491,0.969381929023184,-1.007697025766176,0.7255467732006804,-0.3134337855807283,1.2503179616256008,,,,,,,,,,,,,,,,35.949131930650424,36.22447724651171,37.21191532329025,,0,48,0.0,-0.0,0.0,0.0,48,0.0,-0.0,0.0,48,0.0,-0.0,0.0
36.03,36.57,35.94,36.57,96.65928509,7,2021-06-18 16:00:00+00:00,0.02604025254354525,-0.005725987014885359,-0.06484610303367555,-0.05816055486127558,,,0.010981931429136529,0.00924796488354285,,,,0.017681728880157243,0.014987510407993315,-0.7626589832570043,-0.4333914379515633,,,,1.0526365680516105,2.992470270543108,,,13.808469298571428,0.07241932312537033,-0.6014136619905471,0.9322526099777196,-0.5826984299116291,0.7444276793138889,-0.23237332379260894,1.2503179616256008,,,,,,,,,,,,,,,,36.25956596532521,36.339651497674474,37.131675907878964,,0,49,0.0,-0.0,0.0,0.0,49,0.0,-0.0,0.0,49,0.0,-0.0,0.0
36.68,36.68,36.51,36.61,17.0,4,2021-06-18 16:30:00+00:00,0.001093194970855027,0.0068521578228666336,-0.06170057281190866,-0.05835651824867005,,,0.011058156456244203,0.009245675267526163,,,,0.00464861908668312,-0.0019083969465648932,-0.8415144427104227,-0.6240640518167024,,,,0.976984081116246,2.7836910849424665,,,4.25,0.23529411764705882,-0.7756466511859413,0.9600774398048831,-1.0740103537243435,0.7366812865870815,-0.46608308186877045,1.266820678492403,,,,,,,,,,,,,,,,36.434782982662604,36.429767665116316,37.0664664193941,,0,50,0.0,-0.0,0.0,0.0,50,0.0,-0.0,0.0,50,0.0,-0.0,0.0
36.22,36.34,36.2,36.2,705.3054083100001,18,2021-06-18 17:00:00+00:00,-0.0112623083004193,-0.004960054258250857,-0.055084441440819365,-0.060299577119927505,,,0.01059201694633909,0.009305724617656474,,,,0.0038240917782026923,-0.0005521811154057432,0.6198971852919076,1.1424868531535424,,,,1.2063738334994785,3.3699189328981847,,,39.183633795000006,0.02552085917380139,0.21557138342713175,0.9776916049240258,1.1192467931273273,0.7320813343659909,0.6579291771108986,1.2623068005939537,,,,,,,,,,,,,,,,36.31739149133131,36.35317844341088,36.958158116969834,,0,51,0.0,-0.0,0.0,0.0,51,0.0,-0.0,0.0,51,0.0,-0.0,0.0
36.15,36.15,35.82,35.94,594.2400399999999,18,2021-06-18 17:30:00+00:00,-0.007208237476312718,-0.0016680571006970624,-0.06906706647140481,-0.06750781459624022,,,0.010215558688727453,0.009345012737679525,,,,0.009116022099447466,-0.005809128630705418,0.35950643837701296,0.7990232313182771,,,,1.3928091593412317,3.9560213165780675,,,33.01333555555555,0.030290789560393813,0.19248646627111873,0.9570050813667468,0.7326796248771881,0.7319168939314988,0.6123938998011114,1.1842698251059594,,,,,,,,,,,,,,,,36.12869574566565,36.21545229560726,36.8308883523486,,0,52,0.0,-0.0,0.0,0.0,52,0.0,-0.0,0.0,52,0.0,-0.0,0.0
35.86,35.87,35.22,35.22,971.99751799,18,2021-06-18 18:00:00+00:00,-0.02023677828735293,-0.01157387654968467,-0.08800463709257356,-0.08774459288359315,,,0.010923573591601773,0.009891391019608498,,,,0.01808569838619918,-0.017847183491355285,1.0134148554669753,1.6307489520007021,,,,1.2689530698415747,3.347868830250247,,,53.999862110555554,0.01851856580582872,0.12302887214387326,0.8661168325152924,1.706205441770543,0.696690286304909,0.5678499142940331,1.1119486393901077,1.3401512701150613,0.8651956163503156,,,,,,,,,,,,,,35.674347872832826,35.88363486373817,36.62952730830503,,0,53,0.0,-0.0,0.0,0.0,53,0.0,-0.0,0.0,53,0.0,-0.0,0.0
35.29,35.46,35.0,35.46,1107.6228845800001,32,2021-06-18 18:30:00+00:00,0.006791197578001729,-0.03082293151522819,-0.07965215894761934,-0.1012913340511008,,,0.011362789697734734,0.009067708512679809,,,,0.013060760931289064,0.004817228676678995,1.1282887837711781,1.7849221342410504,,,,1.123878331382626,2.50064037181518,,,34.613215143125004,0.028890699574281628,0.982002715113889,0.8192556556243171,0.5177092261764176,0.6752534152637868,1.5695705155317423,1.0571552931033608,0.4748866060120367,0.8660353072925949,,,,,,,,,,,,,,35.56717393641641,35.74242324249212,36.4833363947669,,0,54,0.0,-0.0,0.0,0.0,54,0.0,-0.0,0.0,54,0.0,-0.0,0.0
35.86,35.86,35.75,35.75,29.741493390000002,2,2021-06-18 19:00:00+00:00,0.008144968493954963,-0.023771157992128256,-0.06471333103225652,-0.09161614337637802,,,0.0118669486672238,0.009304595845988134,,,,0.00310208685843202,-0.003067484662576671,-1.0536592902541004,-0.7677416243764306,,,,0.9519934068074528,1.6186278740212758,,,14.870746695000001,0.06724611887419416,-1.0632755137581626,0.8336161464217035,-0.697976562389933,0.6256815347133726,-0.7931210332550476,1.0518623371045235,-0.475391683585946,0.8450045475946992,,,,,,,,,,,,,,35.658586968208205,35.744948828328084,36.391669345421036,,0,55,0.0,-0.0,0.0,0.0,55,0.0,-0.0,0.0,55,0.0,-0.0,0.0
35.85,35.86,35.53,35.53,171.95146704,11,2021-06-18 19:30:00+00:00,-0.006172859107080875,-0.01868170879878983,-0.05662664036291298,-0.09982877881537933,,,0.011562649041768501,0.00927031636958968,,,,0.009230769230769183,-0.008926080892608096,-0.7019809020286665,-0.4291057785691587,,,,1.0220993073479006,2.073371945579294,,,15.63195154909091,0.063971539117146,-0.44984733274383804,0.8336161464217035,-0.5521669384777316,0.6387940203214564,-0.10888112666092256,1.0149796642370412,-0.40288088582240494,0.7344665789077637,,,,,,,,,,,,,,35.5942934841041,35.67329921888539,36.28396067724341,,0,56,0.0,-0.0,0.0,0.0,56,0.0,-0.0,0.0,56,0.0,-0.0,0.0
36.06,36.68,36.06,36.54,306.0562578,16,2021-06-18 20:00:00+00:00,0.028030140916925017,0.016556669594447904,-0.02539990642036072,-0.06899287148695121,,,0.014187418830755598,0.010896956712614833,,,,0.017450042217844002,0.013311148086522374,-0.3323895354174101,-0.1325599116059563,,,,1.2376134849692133,1.6152542971039225,,,19.1285161125,0.05227797044573287,-0.02866770645868627,0.850791601957705,-0.24626996573993176,0.6521365846690833,0.25935106407989644,0.9765285076824683,-0.20030153709419496,0.7255709512964039,,,,,,,,,,,,,,36.067146742052046,35.962199479256924,36.31596559258798,,0,57,0.0,-0.0,0.0,0.0,57,0.0,-0.0,0.0,57,0.0,-0.0,0.0
36.4,36.51,36.02,36.47,344.97819266,23,2021-06-18 20:30:00+00:00,-0.0019175461292717522,0.03487590175252908,-0.009822725636384977,-0.07014384034602772,,,0.013501717907400766,0.010893398154675509,,,,0.013409961685823615,0.001923076923076931,-0.15309903337601652,-0.06352819029244323,,,,1.2465699959962453,1.6347975264376253,,,14.999051854782609,0.06667088091179173,0.658028383981812,0.8001914284915187,-0.47846076860121417,0.6760203448191573,0.7668910901847631,0.9231047291325972,-0.43075111995930004,0.7395402112029259,,,,,,,,,,,,,,36.26857337102602,36.13146631950462,36.33521989351448,,0,58,0.0,-0.0,0.0,0.0,58,0.0,-0.0,0.0,58,0.0,-0.0,0.0
36.43,36.63,36.43,36.47,93.34591284,14,2021-06-18 21:00:00+00:00,0.0,0.028084704174527353,-0.008464214355586197,-0.06270313892298685,,,0.01350121703076555,0.010857863345708976,,,,0.00548395941870038,0.001097996157013427,-0.7732411424316274,-0.6764335302363335,-0.46127864870863605,,,1.222764258476808,1.5772091618458286,,,6.667565202857142,0.14997978566021167,-0.14851774672617762,0.7417934486209472,-1.0842276919640945,0.6487523236542837,0.01892719222618452,0.8954921754809879,-0.9348892905803714,0.7446242743305427,0.12976633770555895,1.2470547370171057,,,,,,,,,,,,36.36928668551301,36.24431087966975,36.35206740682517,,0,59,0.0,-0.0,0.0,0.0,59,0.0,-0.0,0.0,59,0.0,-0.0,0.0
36.5,36.8,36.5,36.79,57.39111853,8,2021-06-18 21:30:00+00:00,0.008736064296094082,0.028675799976666472,0.01175679980740485,-0.051130193291692994,-0.09582896092738658,,0.013341493213982617,0.011034564065087503,0.010341240972575286,,,0.008225939128050374,0.007945205479452032,-0.800091048237485,-0.7701989546142399,-0.5131256542640655,,,1.004662173493851,0.9682450067452979,0.12681731736792504,1.6995511314647598,7.17388981625,0.1393943907160159,-0.6626176392398696,0.7417934486209472,-0.9208747828951411,0.7029908670345436,-0.4899454590483782,0.8719493758780205,-0.9194477532555211,0.7341008902133404,-0.23412266479230132,1.2339210693043012,,,,,,,,,,,,36.579643342756505,36.42620725311316,36.40680898097202,,0,60,0.0,-0.0,0.0,0.0,60,0.0,-0.0,0.0,60,0.0,-0.0,0.0
36.75,36.76,36.43,36.55,251.10038466,20,2021-06-18 22:00:00+00:00,-0.006544882920895834,0.028303776162851513,0.004662013105810825,-0.0635975861209701,-0.08140976188506954,,0.013475467497368275,0.010972013527806728,0.010046899676310103,,,0.008969828757814578,-0.005442176870748377,-0.2252811029980076,-0.320186245174548,-0.09864944161060286,,,1.0266177718069605,1.1565262545705268,0.1875413811919569,2.013413556580767,12.555019233,0.07964942000021547,0.7570950534800465,0.5751017610843082,-0.4774162487679281,0.7381768331291534,0.4588959608661466,0.8404547570533926,-0.6049310264191594,0.7208550665428439,0.6303302513638881,1.2339210693043012,,,,,,,,,,,,36.564821671378255,36.46747150207544,36.42470785835052,,0,61,0.0,-0.0,0.0,0.0,61,0.0,-0.0,0.0,61,0.0,-0.0,0.0
36.38,36.4,36.19,36.37,521.7309124,15,2021-06-18 22:30:00+00:00,-0.004936927196889762,-0.004663291950963266,0.010225320542787575,-0.0713546664496354,-0.08280954542440178,,0.013231002396061908,0.010942944216724662,0.010053671280488369,,,0.00574555403556774,-0.0002748763056625925,0.4753053816925146,0.3071060643300602,0.47601295502307756,,,1.043991517859124,1.163779824388842,0.19375140144333342,2.0016418075271445,34.782060826666665,0.02875045285509136,0.10834945796441664,0.5659534977749469,0.9502822957412892,0.7111255871793192,0.013962360066332679,0.804731793393074,0.7308974975992418,0.6983226656361967,0.2701415362988092,1.2339210693043012,,,,,,,,,,,,36.46741083568912,36.434981001383626,36.41786937605671,,0,62,0.0,-0.0,0.0,0.0,62,0.0,-0.0,0.0,62,0.0,-0.0,0.0
36.4,36.59,36.32,36.59,113.11142559999999,13,2021-06-18 23:00:00+00:00,0.006030720032217829,0.0032849742105263147,0.026586999413370727,-0.06506789725457951,-0.045674917155484884,,0.012929254549123465,0.011044713841035012,0.009308223922171148,,,0.007423700852350925,0.005219780219780353,-0.7043200362090415,-0.7114098003650342,-0.43463940722598765,,,1.0013662461980402,1.1943301282992007,0.6172456960814718,1.7155247477478852,8.700878892307692,0.11493091817242555,-0.20810080466187109,0.5266151722668935,-0.833305513624926,0.7002572095588703,-0.17799387435485095,0.7813350217033971,-0.8710896504508558,0.7105180814122242,0.28584939383704,1.0119181799350239,,,,,,,,,,,,36.52870541784456,36.48665400092242,36.43938570404962,,0,63,0.0,-0.0,0.0,0.0,63,0.0,-0.0,0.0,63,0.0,-0.0,0.0
36.66,36.79,36.62,36.62,56.86251388,5,2021-06-18 23:30:00+00:00,0.0008195602152492043,0.004104534425775519,0.0013663070850746806,-0.06347979594860087,-0.047983618094046054,,0.01105148912830608,0.011055457891607867,0.009296637589561788,,,0.004646078163432678,-0.0010911074740861744,-0.8523833419969338,-0.8538611729149376,-0.5932397094750845,,,0.9711973944622302,1.150061156411588,0.6312036482705335,1.7503799775258515,11.372502776000001,0.08793139203362987,-1.2066314949899297,0.5423179180233425,-0.6353565341761024,0.7104437760780803,-0.8721255671868647,0.7694449708010512,-0.6842068833140554,0.7247224626765445,-0.4874269708774579,1.0240821810916811,,,,,,,,,,,,36.57435270892228,36.531102667281615,36.461962491043415,,0,64,0.0,-0.0,0.0,0.0,64,0.0,-0.0,0.0,64,0.0,-0.0,0.0
36.82,37.24,36.82,36.91,906.2079584200001,20,2021-06-19 00:00:00+00:00,0.007887977795542511,0.0032564479252239487,0.008161089909762165,-0.053539482902146496,-0.045805492302410045,,0.01123325774177471,0.011205375940591143,0.009326691497390988,,,0.011469142545057393,0.002444323737099302,1.346086570457013,1.1984735099815138,1.8348043107484462,,,0.8111249389432623,1.0095056262833515,0.6212515673749629,1.6866307376999945,45.310397921,0.022069989359694637,0.6039608463546462,0.47611306230241596,1.4321853968188671,0.6499342962317339,0.37781453363319506,0.7465337009113427,1.5657187909120374,0.682082526689514,0.9490355278367987,1.0023012672278997,,,,,,,,,,,,36.74217635446114,36.65740177818775,36.51796717966299,,0,65,0.0,-0.0,0.0,0.0,65,0.0,-0.0,0.0,65,0.0,-0.0,0.0
36.82,36.99,36.82,36.84,15.056399339999999,3,2021-06-19 00:30:00+00:00,-0.0018983056548007582,0.007903025191319024,0.017525092555380706,-0.03755934888543866,-0.05902661578747548,,0.010781379639293584,0.010785916306294078,0.009191503697394297,,,0.0046057978867516045,0.0005431830526888411,-0.960553836902033,-0.9066572439925554,-0.7312851838503421,,,0.8418883562043908,1.0290369844028564,0.6835860825944287,1.9882868894101156,5.018799779999999,0.19925082566254518,-1.4370762098525747,0.5522170475098095,-1.057707178590796,0.7215071998300232,-1.0140849380274208,0.7848636120117752,-1.0710346121981376,0.7143283954630341,-0.6989012896314645,1.0099886255946002,,,,,,,,,,,,36.79108817723057,36.718267852125166,36.55822128220511,,0,66,0.0,-0.0,0.0,0.0,66,0.0,-0.0,0.0,66,0.0,-0.0,0.0
37.29,37.35,37.29,37.34,110.60810565,6,2021-06-19 01:00:00+00:00,0.013480926726470166,0.026320879114678952,0.03821425675816359,-0.030852809713241225,-0.04528977095340281,,0.010955203323930789,0.01102486283045051,0.00937910907123033,,,0.0016286644951140682,0.001340842048806765,-0.6140189931098543,-0.6457106233923385,-0.43816317653378617,,,0.6204631098129809,0.635662512957858,0.6319165204760302,1.6248202550247763,18.434684275,0.05424557237229928,-0.9373450465043982,0.6007465428195045,-0.11929872865569695,0.7390834255994086,-0.7271670004380253,0.8048405055078925,-0.16030921938020154,0.7235032888833836,-0.3908530481204588,1.0259567835912173,,,,,,,,,,,,37.06554408861528,36.92551190141678,36.65594362192947,,0,67,0.0,-0.0,0.0,0.0,67,0.0,-0.0,0.0,67,0.0,-0.0,0.0
36.89,36.99,36.83,36.83,645.50996452,28,2021-06-19 01:30:00+00:00,-0.013752407656602461,0.006537751425858662,0.04469862738891406,-0.0433060097036595,-0.06719924652584064,,0.01008531363043119,0.011267189730030035,0.009452475448583252,,,0.0042849491162293436,-0.0016264570344267355,0.9790971422869852,0.5863569773538372,1.0853842393536692,,,0.5703504204578395,0.5204437149486344,0.676986953103437,1.6323163759831012,23.053927304285715,0.043376557356199365,1.5127127131622646,0.6243382740336211,0.4174443717301583,0.6465388525499259,1.0871688977566945,0.7598515356963561,0.11058640913444251,0.6928795581211631,1.6745073404151012,1.0132109740782391,,,,,,,,,,,,36.94777204430764,36.89367460094452,36.67770066918828,,0,68,0.0,-0.0,0.0,0.0,68,0.0,-0.0,0.0,68,0.0,-0.0,0.0
37.15,37.15,36.97,36.97,8.84700362,3,2021-06-19 02:00:00+00:00,0.0037940424915663407,0.009512233702175799,0.04170147230247867,-0.037950686645140674,-0.06467375678589438,,0.010033969950123891,0.011307610688049015,0.009468900477172785,,,0.004887320119467817,-0.004845222072678324,-0.8831337575339163,-0.9209906163241818,-0.7344505746954445,,,0.47915509096361775,1.3392589127823595,0.6618436918567449,1.5877193145873862,2.949001206666667,0.339097860570334,-1.1835094639190122,0.6416157300978005,-1.1477521758262532,0.711115608870669,-1.022800410165717,0.7834612651176248,-1.1762636071337305,0.7298781476788365,-0.6849002719993998,1.0320340344091703,,,,,,,,,,,,36.95888602215382,36.91911640062968,36.71423808553975,,0,69,0.0,-0.0,0.0,0.0,69,0.0,-0.0,0.0,69,0.0,-0.0,0.0
36.97,36.97,36.97,36.97,0.0,0,2021-06-19 02:30:00+00:00,0.0,0.0016242559066332873,0.03355650380852371,-0.031156827223732808,-0.05908004781966003,,0.00994288026906161,0.01126099986884397,0.009451205911749567,,,0.0,0.0,-0.902917642695632,-0.9398979392828954,-0.7586958093946483,,,0.49626884707052454,1.35192401950794,0.6368925405907802,1.5948507225356234,,,-1.5040863445369326,0.664855447715585,,,-1.2491730857615078,0.8005295754434146,,,-0.9631100643911513,1.0383029281623894,,,,,,,,,,,,36.96444301107691,36.93607760041979,36.746208324847274,,0,70,0.0,-0.0,0.0,0.0,70,0.0,-0.0,0.0,70,0.0,-0.0,0.0
36.26,36.26,35.11,35.11,1778.81028229,42,2021-06-19 03:00:00+00:00,-0.05162078276819937,-0.048098221206765324,-0.011891419852594787,-0.06851806021550777,-0.11172019866797411,,0.017063527064062,0.014401546038506489,0.011486181248927304,,,0.03110630240735728,-0.031715388858245964,3.0030223293644887,2.7388685222657374,3.71831636245119,,,-1.546860572553536,5.2540616980969075,-0.9099549112805158,5.770988569121872,42.352625768809524,0.023611286947324225,2.4646787109733705,0.7776537599538569,,,2.0113175449470027,0.8079281186018878,,,2.7568960490245122,1.037076386228683,,,,,,,,,,,,36.037221505538454,36.32738506694653,36.54168228424137,,0,71,0.0,-0.0,0.0,0.0,71,0.0,-0.0,0.0,71,0.0,-0.0,0.0
35.5,35.5,35.29,35.29,124.0942,5,2021-06-19 03:30:00+00:00,0.005113647506837626,-0.05646550042639786,-0.03480791326268218,-0.060207819683042896,-0.11295416673612069,,0.015225472803243722,0.014463176316083933,0.011472329056927593,,,0.0059812019367701755,-0.005915492957746503,-0.43965041063509686,-0.5877705449461721,-0.41017030920187364,,,-1.6687398106889857,5.550803183029362,-0.9101751763252198,5.804833988748158,24.81884,0.04029197174404606,-0.7573478445045957,0.8373250760068236,,,-0.795353058662978,0.8391314494831739,,,-0.50846028142946,1.0519675586586372,,,,,,,,,,,,35.66361075276923,35.98159004463102,36.385221998711195,,0,72,0.0,-0.0,0.0,0.0,72,0.0,-0.0,0.0,72,0.0,-0.0,0.0
35.83,35.83,35.38,35.38,840.91765643,28,2021-06-19 04:00:00+00:00,0.0025470510444605132,-0.04016604172533489,-0.030343316088949912,-0.04016604172533489,-0.09381875521765481,,0.015277463314695573,0.014183280945160541,0.011321573991046965,,,0.012751487673561795,-0.01255930784258989,0.9499231680171774,0.9966129474738807,1.3424430667137237,,,-2.028846510072918,7.790883542324497,-0.9949913125564294,6.35362026953601,30.03277344392857,0.033296958133653826,1.1862459640308523,0.8429954919315465,,,1.1475829243604807,0.8074410004867667,,,1.466629513565874,1.0278415050451364,,,,,,,,,,,,35.52180537638462,35.781060029754016,36.259569248872296,,0,73,0.0,-0.0,0.0,0.0,73,0.0,-0.0,0.0,73,0.0,-0.0,0.0
35.89,35.89,35.69,35.71,22.9972218,4,2021-06-19 04:30:00+00:00,0.009284072874717886,-0.034676011342183344,-0.021059243214232026,-0.029523457569818223,-0.09375605916184337,,0.015550887459495273,0.014315255058516517,0.011322589123044343,,,0.005652911249293466,-0.005015324602953461,-0.6801609002977694,-0.8084915547763086,-0.6907780554097122,,,-2.0213191006102296,7.677492205031687,-0.9947443240630255,6.350964607916406,5.74930545,0.17393405319941735,-0.7725581609286128,0.9060806492013518,,,-0.8976143665789899,0.8074410004867667,,,-0.6244066245874512,1.0278415050451364,,,,,,,,,,,,35.61590268819231,35.75737335316934,36.190873092763255,,0,74,0.0,-0.0,0.0,0.0,74,0.0,-0.0,0.0,74,0.0,-0.0,0.0
35.77,36.08,35.77,36.04,859.99063768,41,2021-06-19 05:00:00+00:00,0.009198671133780145,-0.0254773402084032,-0.020596636376545963,-0.008839836569141113,-0.08353697977625751,,0.015572876668947766,0.014290134647878377,0.01140742469646456,,,0.008681041725006866,0.007548224769359687,0.8711223672354574,0.9815359643707835,1.3396708261667893,,,-2.0169836939208707,7.625096884989372,-1.004337156197285,6.1487825256755295,20.975381406829268,0.04767493761397898,1.831189021793453,0.8953117122420673,,,2.0108427828655357,0.806925978074438,,,2.421620130197416,1.023897503701931,,,,,,,,,,,,35.82795134409615,35.85158223544623,36.17201395616785,,0,75,0.0,-0.0,0.0,0.0,75,0.0,-0.0,0.0,75,0.0,-0.0,0.0
36.06,36.13,36.01,36.01,40.0,7,2021-06-19 05:30:00+00:00,-0.000832755079353209,0.02531068748044296,-0.014884508535003338,-0.010222495429192513,-0.0830927585615373,,0.01550707750720273,0.014289546492035727,0.011407644954527249,,,0.0033296337402886943,-0.0013865779256795414,-0.7031183824418478,-0.7495120291738568,-0.6766197512393771,,,-2.1019711714140383,8.03078951358613,-1.0062911037725144,6.15085671659901,5.714285714285714,0.175,-0.5470876364821212,0.9554726480176186,,,-0.6504870237096786,0.7847804673769313,,,-0.4069879590976312,1.009709703342897,,,,,,,,,,,,35.91897567204808,35.90438815696415,36.15176221164687,,0,76,0.0,-0.0,0.0,0.0,76,0.0,-0.0,0.0,76,0.0,-0.0,0.0
36.24,36.33,36.16,36.17,378.1503808,19,2021-06-19 06:00:00+00:00,0.004433368303222718,0.024630408276828053,-0.005514213034890858,0.004711107507896717,-0.079936366552388,,0.0155255472575007,0.014183144868665308,0.011427388986805736,,,0.004720910858095021,-0.00193156732891833,-0.02961955237501786,0.010302251659843357,0.14111712451727812,,,-3.0049246862712065,11.057277771869112,-1.0132785081162219,6.107716093815949,19.90265162105263,0.05024456132981898,0.2892699004424395,0.941409486970168,,,0.39719105099690505,0.7737824121915557,,,0.5736724474652617,0.990265499977284,,,,,,,,,,,,36.04448783602404,35.992925437976105,36.15404193519101,,0,77,0.0,-0.0,0.0,0.0,77,0.0,-0.0,0.0,77,0.0,-0.0,0.0
36.26,36.36,36.26,36.33,36.90164251,5,2021-06-19 06:30:00+00:00,0.004413800269103874,0.026497157501471413,-0.007131132798004813,0.019455866615365913,-0.07756234261520456,,0.015483506420653218,0.014062129873957769,0.011443361358271061,,,0.002764722145424424,0.0019305019305019384,-0.6777207857966122,-0.7748591433744647,-0.7037403085068225,,,-3.053702539995272,11.237539987678556,-1.0180009419736291,6.072127932208233,7.380328502,0.1354953237825402,-0.6579473663159577,0.9921428539685082,,,-0.8427027214946821,0.7774656436744852,,,-0.6012715037734281,0.9805940901465201,,,,,,,,,,,,36.187243918012015,36.105283625317405,36.17603669329213,,0,78,0.0,-0.0,0.0,0.0,78,0.0,-0.0,0.0,78,0.0,-0.0,0.0
36.15,36.15,35.85,35.85,44.59868816,6,2021-06-19 07:00:00+00:00,-0.013300279187481223,0.003912805439272304,-0.02125097220073524,-0.01988466511566056,-0.07804521997693614,,0.015824607025098938,0.013432849300715225,0.01145177060209914,,,0.008257638315441705,-0.008298755186721914,-0.6605752941148348,-0.7509960364659083,-0.6660517044375646,,,-2.7438170724269693,9.356913571741106,-1.0159207162559842,6.045418629841326,7.433114693333334,0.1345331050652141,-0.5944806184262147,0.9844786155864192,,,-0.7494187237905356,0.7809431998989899,,,-0.5158252489934709,0.9825988860714117,,,,,,,,,,,,36.01862195900601,36.020189083544935,36.13528210663062,,0,79,0.0,-0.0,0.0,0.0,79,0.0,-0.0,0.0,79,0.0,-0.0,0.0
36.26,36.36,36.22,36.36,297.87998776,13,2021-06-19 07:30:00+00:00,0.014125702263648954,0.008839836569141113,-0.015013247732628798,-0.0068521578228666336,-0.06520867607153669,,0.016164887675484973,0.013699681706509856,0.011619651357656432,,,0.003905160390516055,0.002757859900717083,-0.09833733365608154,-0.19338895124712632,-0.044612334185563686,,,-2.6169729764926646,8.80721109954209,-0.9888326053838905,5.658837169557168,22.91384521230769,0.043641736720071364,-0.07060987881136027,1.0115945903178556,,,-0.1587536576462574,0.7536130377020142,,,0.061438361905295356,0.973050173241996,,,,,,,,,,,,36.189310979503006,36.13345938902996,36.16337184330179,,0,80,0.0,-0.0,0.0,0.0,80,0.0,-0.0,0.0,80,0.0,-0.0,0.0
