timestamp,prob_long,action,ev_ret_90
2021-07-12 19:40:00+00:00,0.5372756653,0,-0.002967359050445
2021-07-12 19:41:00+00:00,0.5372756653,0,-0.0046067785455742
2021-07-12 19:42:00+00:00,0.5372756653,0,-0.0046067785455742
2021-07-12 19:43:00+00:00,0.5372756653,0,-0.002967359050445
2021-07-12 19:45:00+00:00,0.5372756653,0,0.004297520661157
2021-07-12 19:46:00+00:00,0.5372756653,0,0.0036339610175091
2021-07-12 19:48:00+00:00,0.5372756653,0,0.0046296296296295
2021-07-12 19:49:00+00:00,0.5372756653,0,0.0039656311962985
2021-07-12 19:55:00+00:00,0.5372756653,0,-0.0072416063199473
2021-07-12 19:58:00+00:00,0.5372756653,0,-0.0075682790391575
2021-07-12 20:02:00+00:00,0.5372756653,0,-0.0049488617617947
2021-07-12 20:04:00+00:00,0.5372756653,0,0.003315649867374
2021-07-12 20:07:00+00:00,0.5372756653,0,0.003315649867374
2021-07-12 20:08:00+00:00,0.5372756653,0,0.0042961004626569
2021-07-12 20:09:00+00:00,0.5372756653,0,0.0039643211100099
2021-07-12 20:15:00+00:00,0.5372756653,0,0.0049358341559722
2021-07-12 20:16:00+00:00,0.5372756653,0,0.0029556650246305
2021-07-12 20:20:00+00:00,0.5372756653,0,0.0029556650246305
2021-07-12 20:21:00+00:00,0.5372756653,0,0.003614853762734
2021-07-12 20:28:00+00:00,0.5372756653,0,0.0046052631578947
2021-07-12 20:30:00+00:00,0.5372756653,0,-0.0036018336607727
2021-07-12 20:32:00+00:00,0.5372756653,0,-0.0055555555555556
2021-07-12 20:34:00+00:00,0.5372756653,0,-0.0042539267015706
2021-07-12 20:35:00+00:00,0.5372756653,0,-0.0036018336607727
2021-07-12 20:36:00+00:00,0.5372756653,0,-0.0036018336607727
2021-07-12 20:37:00+00:00,0.5372756653,0,-0.0032754667540124
2021-07-12 20:38:00+00:00,0.5372756653,0,0.0029576076240551
2021-07-12 20:40:00+00:00,0.5372756653,0,0.0032786885245901
2021-07-12 20:42:00+00:00,0.5372756653,0,0.0036077402427026
2021-07-12 20:46:00+00:00,0.5372756653,0,0.0036077402427026
2021-07-12 20:49:00+00:00,0.5372756653,0,0.0029498525073745
2021-07-12 20:50:00+00:00,0.5372756653,0,-0.0029488859764088
2021-07-12 20:51:00+00:00,0.5372756653,0,0.0032786885245901
2021-07-12 20:53:00+00:00,0.5372756653,0,0.0049261083743843
2021-07-12 20:54:00+00:00,0.5372756653,0,0.0036077402427026
2021-07-12 20:56:00+00:00,0.5372756653,0,0.0055865921787709
2021-07-12 21:05:00+00:00,0.5372756653,0,-0.0032679738562092
2021-07-12 21:09:00+00:00,0.5372756653,0,-0.0029431000654022
2021-07-12 21:10:00+00:00,0.5372756653,0,-0.0032679738562092
2021-07-12 21:11:00+00:00,0.5372756653,0,-0.0032679738562092
2021-07-12 21:13:00+00:00,0.5372756653,0,-0.0039190071848465
2021-07-12 21:18:00+00:00,0.5372756653,0,0.004579653254825
2021-07-12 21:20:00+00:00,0.5372756653,0,-0.0039190071848465
2021-07-12 21:32:00+00:00,0.5372756653,0,-0.0029431000654022
2021-07-12 21:33:00+00:00,0.5372756653,0,0.0032743942370661
2021-07-12 21:34:00+00:00,0.5372756653,0,0.0049083769633508
2021-07-12 21:37:00+00:00,0.5372756653,0,0.0032743942370661
2021-07-12 21:38:00+00:00,0.5372756653,0,0.002950819672131
2021-07-12 21:42:00+00:00,0.5372756653,0,0.0032797638570023
2021-07-12 21:44:00+00:00,0.5372756653,0,0.002950819672131
2021-07-12 21:52:00+00:00,0.5372756653,0,0.0039228506047728
2021-07-12 21:56:00+00:00,0.5372756653,0,0.0039228506047728
2021-07-12 22:00:00+00:00,0.5372756653,0,0.0039228506047728
2021-07-12 22:02:00+00:00,0.5372756653,0,0.00359477124183
2021-07-12 22:10:00+00:00,0.5372756653,0,0.0068537859007833
2021-07-12 22:12:00+00:00,0.5372756653,0,0.0068537859007833
2021-07-12 22:16:00+00:00,0.5372756653,0,0.0045587756431129
2021-07-12 22:23:00+00:00,0.5372756653,0,-0.0035656401944895
2021-07-12 22:24:00+00:00,0.5372756653,0,-0.0035610229847846
2021-07-12 22:29:00+00:00,0.5372756653,0,-0.0029116790682627
2021-07-12 22:44:00+00:00,0.5372756653,0,-0.003242542153048
2021-07-12 22:46:00+00:00,0.5372756653,0,0.0032446463335495
2021-07-12 22:48:00+00:00,0.5372756653,0,0.0032446463335495
2021-07-12 22:49:00+00:00,0.5372756653,0,-0.0038885288399223
2021-07-12 23:03:00+00:00,0.5372756653,0,0.0035737491877843
2021-07-12 23:13:00+00:00,0.5372756653,0,0.0035783994795055
2021-07-12 23:16:00+00:00,0.5372756653,0,0.0035656401944894
2021-07-12 23:21:00+00:00,0.5372756653,0,0.0029192345118391
2021-07-12 23:45:00+00:00,0.5372756653,0,0.0038910505836575
2021-07-12 23:50:00+00:00,0.5372756653,0,-0.0077695046940757
2021-07-12 23:51:00+00:00,0.5372756653,0,-0.008732212160414
2021-07-12 23:54:00+00:00,0.5372756653,0,-0.0100129198966408
2021-07-13 00:04:00+00:00,0.5372756653,0,0.0029363784665579
2021-07-13 00:05:00+00:00,0.5372756653,0,0.0029363784665579
2021-07-13 00:06:00+00:00,0.5372756653,0,0.0029363784665579
2021-07-13 00:09:00+00:00,0.5372756653,0,0.0052049446974626
2021-07-13 00:21:00+00:00,0.5372756653,0,0.0061869098013676
2021-07-13 00:24:00+00:00,0.5372756653,0,0.0038986354775827
2021-07-13 00:30:00+00:00,0.5372756653,0,0.003883495145631
2021-07-13 00:31:00+00:00,0.5372756653,0,-0.0029013539651837
2021-07-13 00:32:00+00:00,0.5372756653,0,-0.0032226877215598
2021-07-13 00:37:00+00:00,0.5372756653,0,-0.0038709677419355
2021-07-13 00:50:00+00:00,0.5372756653,0,-0.0042030391205948
2021-07-13 00:53:00+00:00,0.5372756653,0,-0.0074481865284974
2021-07-13 00:55:00+00:00,0.5372756653,0,-0.0064829821717991
2021-07-13 00:58:00+00:00,0.5372756653,0,-0.0029135642602784
2021-07-13 01:02:00+00:00,0.5372756653,0,-0.0064829821717991
2021-07-13 01:04:00+00:00,0.5372756653,0,-0.0048701298701299
2021-07-13 01:05:00+00:00,0.5372756653,0,0.0029363784665579
2021-07-13 01:11:00+00:00,0.5372756653,0,-0.002932551319648
2021-07-13 01:12:00+00:00,0.5372756653,0,-0.0029277813923227
2021-07-13 01:23:00+00:00,0.5372756653,0,0.0039151712887439
2021-07-13 01:24:00+00:00,0.5372756653,0,0.0039151712887439
2021-07-13 01:26:00+00:00,0.5372756653,0,0.0039151712887439
2021-07-13 01:27:00+00:00,0.5372756653,0,0.0039151712887439
2021-07-13 01:28:00+00:00,0.5372756653,0,0.0055555555555555
2021-07-13 01:39:00+00:00,0.5372756653,0,0.0042248943776406
2021-07-13 01:42:00+00:00,0.5372756653,0,0.0032467532467532
2021-07-13 01:44:00+00:00,0.5372756653,0,0.0029192345118391
2021-07-13 01:50:00+00:00,0.5372756653,0,-0.0045307443365695
2021-07-13 01:59:00+00:00,0.5372756653,0,-0.0029107373868048
2021-07-13 02:01:00+00:00,0.5372756653,0,-0.0045205037132709
2021-07-13 02:03:00+00:00,0.5372756653,0,-0.0029107373868048
2021-07-13 02:13:00+00:00,0.5372756653,0,0.0032435939020434
2021-07-13 02:14:00+00:00,0.5372756653,0,0.0029182879377431
2021-07-13 02:16:00+00:00,0.5372756653,0,-0.0032404406999351
2021-07-13 02:18:00+00:00,0.5372756653,0,-0.0032404406999351
2021-07-13 02:19:00+00:00,0.5372756653,0,-0.0038860103626942
2021-07-13 02:22:00+00:00,0.5372756653,0,-0.0032331070158422
2021-07-13 02:28:00+00:00,0.5372756653,0,-0.0048527984471044
2021-07-13 02:30:00+00:00,0.5372756653,0,-0.0038860103626942
2021-07-13 02:33:00+00:00,0.5372756653,0,-0.0035679532922477
2021-07-13 02:56:00+00:00,0.5372756653,0,0.0045513654096227
2021-07-13 02:58:00+00:00,0.5372756653,0,0.005859375
2021-07-13 03:29:00+00:00,0.5372756653,0,-0.0080906148867313
2021-07-13 03:31:00+00:00,0.5372756653,0,0.0038885288399221
2021-07-13 03:35:00+00:00,0.5372756653,0,0.0048653908530653
2021-07-13 03:39:00+00:00,0.5372756653,0,0.0045395590142671
2021-07-13 03:43:00+00:00,0.5372756653,0,0.0042139384116692
2021-07-13 03:46:00+00:00,0.5372756653,0,-0.0080906148867313
2021-07-13 03:47:00+00:00,0.5372756653,0,0.0032383419689119
2021-07-13 03:50:00+00:00,0.5372756653,0,-0.0084115173083144
2021-07-13 03:51:00+00:00,0.5372756653,0,-0.0080906148867313
2021-07-13 03:55:00+00:00,0.5372756653,0,-0.0038734667527436
2021-07-13 04:00:00+00:00,0.5372756653,0,-0.0068049254698638
2021-07-13 04:07:00+00:00,0.5372756653,0,0.0029192345118391
2021-07-13 04:09:00+00:00,0.5372756653,0,0.0029192345118391
2021-07-13 04:10:00+00:00,0.5372756653,0,-0.0061608300907912
2021-07-13 04:22:00+00:00,0.5372756653,0,-0.0029107373868048
2021-07-13 04:24:00+00:00,0.5372756653,0,-0.0058384690236782
2021-07-13 04:57:00+00:00,0.5372756653,0,-0.0077695046940757
2021-07-13 04:58:00+00:00,0.5372756653,0,-0.0080906148867313
2021-07-13 05:00:00+00:00,0.5372756653,0,-0.0080906148867313
2021-07-13 05:09:00+00:00,0.5372756653,0,-0.0048939641109297
2021-07-13 05:13:00+00:00,0.5372756653,0,-0.0042622950819671
2021-07-13 05:15:00+00:00,0.5372756653,0,-0.0042622950819671
2021-07-13 05:16:00+00:00,0.5372756653,0,0.0029634507737898
2021-07-13 05:17:00+00:00,0.5372756653,0,0.003955174686882
2021-07-13 05:22:00+00:00,0.5372756653,0,-0.0055810899540381
2021-07-13 05:30:00+00:00,0.5372756653,0,-0.0062726972598216
2021-07-13 05:31:00+00:00,0.5372756653,0,-0.0032981530343008
2021-07-13 05:33:00+00:00,0.5372756653,0,-0.0059445178335535
2021-07-13 05:35:00+00:00,0.5372756653,0,-0.0039708802117801
2021-07-13 05:38:00+00:00,0.5372756653,0,-0.0039708802117801
2021-07-13 05:44:00+00:00,0.5372756653,0,0.0066445182724252
2021-07-13 05:46:00+00:00,0.5372756653,0,0.0053085600530855
2021-07-13 05:47:00+00:00,0.5372756653,0,0.0063101959481899
2021-07-13 05:49:00+00:00,0.5372756653,0,0.0069790628115653
2021-07-13 05:56:00+00:00,0.6010429556,0,0.0066445182724252
2021-07-13 05:58:00+00:00,0.6010429556,0,0.0066445182724252
2021-07-13 06:04:00+00:00,0.6010429556,0,0.0076488194213502
2021-07-13 06:09:00+00:00,0.4159942147,0,0.0046204620462046
2021-07-13 06:11:00+00:00,0.4159942147,0,0.002641135688346
2021-07-13 06:13:00+00:00,0.4159942147,0,0.0029722589167766
2021-07-13 06:17:00+00:00,0.4159942147,0,0.0032959789057349
2021-07-13 06:18:00+00:00,0.4159942147,0,0.0032959789057349
2021-07-13 06:19:00+00:00,0.4911003227,0,0.0072439907803754
2021-07-13 06:21:00+00:00,0.4159942147,0,0.0029654036243822
2021-07-13 06:23:00+00:00,0.4159942147,0,0.0029654036243822
2021-07-13 06:25:00+00:00,0.4159942147,0,0.0029654036243822
2021-07-13 06:26:00+00:00,0.4159942147,0,0.0029654036243822
2021-07-13 06:28:00+00:00,0.4159942147,0,0.0036267721727663
2021-07-13 06:30:00+00:00,0.4159942147,-1,0.0032959789057349
2021-07-13 06:33:00+00:00,0.4159942147,-1,0.004927726675427
2021-07-13 06:34:00+00:00,0.4159942147,0,0.0059191055573823
2021-07-13 06:42:00+00:00,0.4159942147,-1,-0.0039228506047728
2021-07-13 06:43:00+00:00,0.4159942147,-1,-0.0042664916311125
2021-07-13 06:45:00+00:00,0.4159942147,-1,-0.0058977719528178
2021-07-13 06:59:00+00:00,0.4159942147,0,0.005273566249176
2021-07-13 07:10:00+00:00,0.4159942147,0,0.0052459016393442
2021-07-13 07:13:00+00:00,0.4159942147,0,0.0036006546644844
2021-07-13 07:15:00+00:00,0.4159942147,-1,-0.0061969993476843
2021-07-13 07:17:00+00:00,0.4159942147,0,-0.0045736687357073
2021-07-13 07:23:00+00:00,0.4159942147,0,0.0029537249753857
2021-07-13 07:24:00+00:00,0.4159942147,0,0.0032829940906105
2021-07-13 07:30:00+00:00,0.4911003227,0,0.0032829940906105
2021-07-13 07:42:00+00:00,0.4911003227,0,0.0039267015706807
2021-07-13 08:01:00+00:00,0.4911003227,0,0.0029421379535796
2021-07-13 08:03:00+00:00,0.4911003227,0,0.0026143790849673
2021-07-13 08:11:00+00:00,0.4911003227,0,-0.0026075619295957
2021-07-13 08:13:00+00:00,0.4911003227,0,-0.0045662100456621
2021-07-13 08:15:00+00:00,0.4911003227,0,-0.0042414355628058
2021-07-13 08:16:00+00:00,0.4911003227,0,-0.0029402156158118
2021-07-13 08:17:00+00:00,0.4159942147,0,-0.0026143790849674
2021-07-13 08:19:00+00:00,0.4159942147,0,0.0036041939711664
2021-07-13 08:20:00+00:00,0.4911003227,0,0.0029469548133596
2021-07-13 08:21:00+00:00,0.4911003227,0,0.0026186579378069
2021-07-13 08:22:00+00:00,0.4911003227,0,0.0032754667540124
2021-07-13 08:25:00+00:00,0.4159942147,0,-0.0045811518324606
2021-07-13 08:26:00+00:00,0.4911003227,0,-0.0049067713444552
2021-07-13 08:31:00+00:00,0.4911003227,0,-0.0049067713444552
2021-07-13 08:35:00+00:00,0.6010429556,0,-0.0032647730982695
2021-07-13 08:48:00+00:00,0.6010429556,0,-0.0029421379535795
2021-07-13 08:49:00+00:00,0.4159942147,0,-0.0029421379535795
2021-07-13 08:50:00+00:00,0.4159942147,-1,-0.0036030134294137
2021-07-13 08:51:00+00:00,0.4159942147,0,-0.0049067713444552
2021-07-13 08:58:00+00:00,0.4159942147,0,-0.0032765399737876
2021-07-13 09:01:00+00:00,0.4159942147,0,-0.0049067713444552
2021-07-13 09:08:00+00:00,0.4159942147,-1,-0.0042553191489361
2021-07-13 09:10:00+00:00,0.4159942147,0,-0.0026229508196721
2021-07-13 09:11:00+00:00,0.4159942147,-1,-0.0026298487836949
2021-07-13 09:12:00+00:00,0.4159942147,0,0.0026333113890717
2021-07-13 09:13:00+00:00,0.4159942147,0,0.0036243822075783
2021-07-13 09:14:00+00:00,0.4159942147,0,0.0036196117143796
2021-07-13 09:22:00+00:00,0.4159942147,0,0.0036196117143796
2021-07-13 09:36:00+00:00,0.4159942147,0,-0.0032829940906107
2021-07-13 09:37:00+00:00,0.4159942147,-1,-0.0026281208935611
2021-07-13 09:47:00+00:00,0.4159942147,0,0.0046113306982873
2021-07-13 09:51:00+00:00,0.4159942147,-1,0.005273566249176
2021-07-13 09:58:00+00:00,0.4159942147,-1,0.002622950819672
2021-07-13 10:00:00+00:00,0.4159942147,-1,-0.0035971223021582
2021-07-13 10:05:00+00:00,0.4159942147,-1,-0.0029479200786112
2021-07-13 10:08:00+00:00,0.4159942147,0,-0.0026255333114538
2021-07-13 10:09:00+00:00,0.4159942147,-1,-0.0032851511169513
2021-07-13 10:11:00+00:00,0.4159942147,0,-0.0029576076240551
2021-07-13 10:13:00+00:00,0.4159942147,-1,-0.0026298487836949
2021-07-13 10:15:00+00:00,0.4159942147,0,-0.0026324448831853
2021-07-13 10:27:00+00:00,0.4159942147,0,-0.0039395929087328
2021-07-13 10:34:00+00:00,0.4159942147,0,-0.0036124794745484
2021-07-13 10:42:00+00:00,0.4159942147,0,-0.0032851511169513
2021-07-13 10:52:00+00:00,0.4159942147,-1,-0.0049439683586024
2021-07-13 10:54:00+00:00,0.4159942147,0,-0.0039590894094357
2021-07-13 11:05:00+00:00,0.4159942147,-1,0.0029811195760185
2021-07-13 11:19:00+00:00,0.4159942147,-1,-0.0049586776859503
2021-07-13 11:21:00+00:00,0.4159942147,-1,-0.0059445178335535
2021-07-13 11:25:00+00:00,0.4159942147,-1,-0.0049586776859503
2021-07-13 11:38:00+00:00,0.4159942147,-1,-0.0059445178335535
2021-07-13 11:53:00+00:00,0.4159942147,-1,-0.0056478405315615
2021-07-13 11:55:00+00:00,0.4159942147,-1,-0.0056478405315615
2021-07-13 11:57:00+00:00,0.3850091813,-1,-0.0026516407026848
2021-07-13 12:01:00+00:00,0.3850091813,-1,-0.0056478405315615
2021-07-13 12:02:00+00:00,0.3850091813,-1,-0.0053173811897639
2021-07-13 12:05:00+00:00,0.6010429556,0,-0.0069674850696749
2021-07-13 12:06:00+00:00,0.3850091813,-1,-0.0056478405315615
2021-07-13 12:14:00+00:00,0.3850091813,-1,-0.0049867021276595
2021-07-13 12:15:00+00:00,0.3850091813,-1,-0.0046558031260393
2021-07-13 12:16:00+00:00,0.6010429556,0,-0.003341129301704
2021-07-13 12:19:00+00:00,0.6010429556,0,-0.003341129301704
2021-07-13 12:20:00+00:00,0.3850091813,-1,-0.003341129301704
2021-07-13 12:21:00+00:00,0.3850091813,-1,-0.0023411371237458
2021-07-13 12:22:00+00:00,0.3850091813,-1,-0.003345600535296
2021-07-13 12:23:00+00:00,0.3850091813,-1,-0.0030120481927711
2021-07-13 12:30:00+00:00,0.3850091813,-1,-0.0053637277908145
2021-07-13 12:31:00+00:00,0.3850091813,-1,-0.0040281973816715
2021-07-13 12:32:00+00:00,0.3850091813,-1,-0.0064037748567576
2021-07-13 12:33:00+00:00,0.3850091813,-1,-0.005733558178752
2021-07-13 12:34:00+00:00,0.3850091813,-1,-0.005733558178752
2021-07-13 12:35:00+00:00,0.3850091813,-1,-0.0053981106612686
2021-07-13 12:36:00+00:00,0.6010429556,0,-0.0081411126187246
2021-07-13 12:37:00+00:00,0.6010429556,0,0.0054719562243501
2021-07-13 12:38:00+00:00,0.4911003227,0,-0.0051020408163264
2021-07-13 12:41:00+00:00,0.4911003227,0,0.0075213675213674
2021-07-13 12:43:00+00:00,0.4159942147,0,-0.010858500169664
2021-07-13 12:44:00+00:00,0.4159942147,0,-0.0098505434782609
2021-07-13 12:45:00+00:00,0.4159942147,-1,0.0034013605442178
2021-07-13 12:46:00+00:00,0.4159942147,0,0.0027192386131882
2021-07-13 12:47:00+00:00,0.4159942147,-1,-0.003050847457627
2021-07-13 12:50:00+00:00,0.4159942147,0,-0.010858500169664
2021-07-13 12:54:00+00:00,0.4159942147,0,-0.0095141012572205
2021-07-13 12:57:00+00:00,0.4159942147,0,-0.0088405304318259
2021-07-13 13:00:00+00:00,0.4911003227,0,0.0068610634648371
2021-07-13 13:02:00+00:00,0.4159942147,0,0.0030664395229982
2021-07-13 13:07:00+00:00,0.4159942147,0,0.005103776794828
2021-07-13 13:08:00+00:00,0.4159942147,0,0.0027247956403271
2021-07-13 13:13:00+00:00,0.4159942147,0,0.0033967391304348
2021-07-13 13:17:00+00:00,0.4159942147,0,-0.0057549085985104
2021-07-13 13:21:00+00:00,0.4159942147,0,-0.003731343283582
2021-07-13 13:25:00+00:00,0.4159942147,0,-0.0047441545238902
2021-07-13 13:26:00+00:00,0.4159942147,0,-0.003731343283582
2021-07-13 13:27:00+00:00,0.4911003227,0,-0.003731343283582
2021-07-13 13:28:00+00:00,0.4159942147,0,-0.0040691759918615
2021-07-13 13:29:00+00:00,0.4911003227,0,-0.0047441545238902
2021-07-13 13:31:00+00:00,0.6010429556,0,-0.0047667688117126
2021-07-13 13:41:00+00:00,0.6010429556,0,-0.0061203672220333
2021-07-13 13:45:00+00:00,0.6010429556,0,-0.0064581917063222
2021-07-13 13:47:00+00:00,0.6010429556,0,-0.0040885860306644
2021-07-13 13:48:00+00:00,0.4911003227,0,0.0041053711939789
2021-07-13 13:51:00+00:00,0.4159942147,0,0.0027257240204427
2021-07-13 13:52:00+00:00,0.6010429556,0,0.0061203672220333
2021-07-13 13:53:00+00:00,0.6010429556,0,0.005778382053025
2021-07-13 13:55:00+00:00,0.4911003227,0,0.0074906367041198
2021-07-13 13:59:00+00:00,0.4911003227,0,0.005778382053025
2021-07-13 14:04:00+00:00,0.4911003227,0,0.0054366292898402
2021-07-13 14:14:00+00:00,0.4911003227,0,-0.0033795201081446
2021-07-13 14:15:00+00:00,0.4911003227,0,-0.0027054447074738
2021-07-13 14:17:00+00:00,0.4911003227,0,0.0040636640704367
2021-07-13 14:18:00+00:00,0.4911003227,0,0.0044037940379404
2021-07-13 14:20:00+00:00,0.4159942147,0,0.0054255679891488
2021-07-13 14:26:00+00:00,0.4911003227,0,0.003384094754653
2021-07-13 14:27:00+00:00,0.4159942147,0,0.0050847457627118
2021-07-13 14:36:00+00:00,0.4159942147,0,0.0026981450252951
2021-07-13 14:37:00+00:00,0.4159942147,0,0.0030364372469635
2021-07-13 14:46:00+00:00,0.4159942147,0,0.0053817692566431
2021-07-13 14:48:00+00:00,0.4911003227,0,0.0047058823529411
2021-07-13 14:50:00+00:00,0.4911003227,0,0.0036937541974479
2021-07-13 14:51:00+00:00,0.4911003227,0,0.0036937541974479
2021-07-13 14:54:00+00:00,0.4911003227,0,0.0030110404817664
2021-07-13 14:57:00+00:00,0.4911003227,0,0.0053475935828875
2021-07-13 14:58:00+00:00,0.4911003227,0,0.0050116939525559
2021-07-13 14:59:00+00:00,0.4911003227,0,0.0053475935828875
2021-07-13 15:00:00+00:00,0.4911003227,0,0.002675585284281
2021-07-13 15:01:00+00:00,0.4911003227,0,0.0033467202141901
2021-07-13 15:03:00+00:00,0.4911003227,0,0.0050116939525559
2021-07-13 15:14:00+00:00,0.4911003227,0,0.0043405676126877
2021-07-13 15:16:00+00:00,0.4911003227,0,0.0033355570380253
2021-07-13 15:21:00+00:00,0.4911003227,0,0.0036703370036703
2021-07-13 15:27:00+00:00,0.4911003227,0,0.0029920212765959
2021-07-13 15:30:00+00:00,0.4911003227,0,-0.0039774610540271
2021-07-13 15:33:00+00:00,0.4911003227,0,0.0043261231281197
2021-07-13 15:34:00+00:00,0.4911003227,0,0.0049950049950049
2021-07-13 15:38:00+00:00,0.4911003227,0,0.0063354451483828
2021-07-13 15:46:00+00:00,0.4159942147,0,-0.0033134526176276
2021-07-13 15:47:00+00:00,0.4911003227,0,-0.0029771749917301
2021-07-13 15:55:00+00:00,0.4911003227,0,-0.0026455026455025
2021-07-13 15:57:00+00:00,0.4911003227,0,-0.0026455026455025
2021-07-13 16:04:00+00:00,0.4911003227,0,-0.0033134526176276
2021-07-13 16:06:00+00:00,0.4911003227,0,0.0026516407026846
2021-07-13 16:09:00+00:00,0.4911003227,0,-0.0033134526176276
2021-07-13 16:13:00+00:00,0.4911003227,0,0.0029840848806366
2021-07-13 16:16:00+00:00,0.4911003227,0,0.0036496350364962
2021-07-13 16:25:00+00:00,0.4159942147,0,-0.004303210857332
2021-07-13 16:30:00+00:00,0.4159942147,0,-0.0026446280991735
2021-07-13 16:38:00+00:00,0.4159942147,0,-0.004303210857332
2021-07-13 16:42:00+00:00,0.4159942147,0,-0.0029830957905204
2021-07-13 16:47:00+00:00,0.4159942147,-1,0.0033244680851063
2021-07-13 16:48:00+00:00,0.4159942147,-1,0.0033244680851063
2021-07-13 16:53:00+00:00,0.4159942147,-1,-0.0033134526176276
2021-07-13 16:56:00+00:00,0.4159942147,-1,0.0029880478087649
2021-07-13 16:57:00+00:00,0.4159942147,-1,-0.0026481297583582
2021-07-13 16:58:00+00:00,0.4159942147,-1,-0.0029830957905204
2021-07-13 17:00:00+00:00,0.4159942147,-1,-0.0036435905929116
2021-07-13 17:04:00+00:00,0.4159942147,-1,-0.0036435905929116
2021-07-13 17:05:00+00:00,0.4159942147,-1,-0.0036375661375661
2021-07-13 17:08:00+00:00,0.4159942147,-1,-0.0033079722130334
2021-07-13 17:14:00+00:00,0.4159942147,-1,-0.0043146365748423
2021-07-13 17:18:00+00:00,0.4159942147,-1,-0.002659574468085
2021-07-13 17:34:00+00:00,0.4159942147,-1,-0.0036666666666665
2021-07-13 17:41:00+00:00,0.4159942147,-1,-0.0043304463690871
2021-07-13 17:45:00+00:00,0.4159942147,-1,0.003345600535296
2021-07-13 17:47:00+00:00,0.4159942147,-1,-0.0026675558519505
2021-07-13 17:48:00+00:00,0.4159942147,-1,-0.0033322225924692
2021-07-13 17:49:00+00:00,0.4159942147,-1,-0.0033322225924692
2021-07-13 17:54:00+00:00,0.4159942147,-1,-0.0036642238507661
2021-07-13 17:55:00+00:00,0.4159942147,-1,-0.0026675558519505
2021-07-13 18:00:00+00:00,0.4159942147,-1,-0.0030020013342227
2021-07-13 18:02:00+00:00,0.4159942147,-1,-0.0030090270812437
2021-07-13 18:03:00+00:00,0.4159942147,-1,-0.0030110404817664
2021-07-13 18:07:00+00:00,0.4159942147,-1,-0.0026737967914438
2021-07-13 18:08:00+00:00,0.4159942147,0,-0.003006012024048
2021-07-13 18:12:00+00:00,0.4159942147,0,-0.0026755852842809
2021-07-13 18:13:00+00:00,0.4159942147,-1,-0.0033500837520938
2021-07-13 18:15:00+00:00,0.4159942147,0,-0.0030160857908847
2021-07-13 18:16:00+00:00,0.4159942147,-1,-0.0046948356807512
2021-07-13 18:20:00+00:00,0.4159942147,-1,-0.0040268456375839
2021-07-13 18:34:00+00:00,0.4159942147,-1,-0.0036974789915966
2021-07-13 18:38:00+00:00,0.4159942147,-1,-0.0026954177897573
2021-07-13 18:40:00+00:00,0.4159942147,-1,-0.0030272452068617
2021-07-13 18:41:00+00:00,0.4159942147,-1,-0.0033670033670032
2021-07-13 18:43:00+00:00,0.4159942147,-1,-0.0033670033670032
2021-07-13 18:44:00+00:00,0.4159942147,-1,-0.0043859649122807
2021-07-13 18:45:00+00:00,0.4159942147,-1,-0.0037024570851564
2021-07-13 18:53:00+00:00,0.4159942147,-1,-0.0030405405405404
2021-07-13 18:56:00+00:00,0.4159942147,-1,-0.0030436252959079
2021-07-13 18:58:00+00:00,0.4159942147,-1,-0.0030498136225008
2021-07-13 18:59:00+00:00,0.4159942147,-1,0.0044097693351423
2021-07-13 19:00:00+00:00,0.4159942147,-1,0.003056027164686
2021-07-13 19:01:00+00:00,0.4159942147,-1,0.0040788579197823
2021-07-13 19:03:00+00:00,0.4159942147,-1,-0.0057549085985104
2021-07-13 19:04:00+00:00,0.4159942147,-1,-0.0043904086457277
2021-07-13 19:06:00+00:00,0.4159942147,-1,-0.003731343283582
2021-07-13 19:10:00+00:00,0.4159942147,-1,-0.0030643513789581
2021-07-13 19:11:00+00:00,0.4159942147,-1,-0.002722014290575
2021-07-13 19:12:00+00:00,0.4159942147,-1,-0.0027294438758102
2021-07-13 19:13:00+00:00,0.4159942147,-1,-0.0044398907103826
2021-07-13 19:19:00+00:00,0.4159942147,-1,-0.0051194539249147
2021-07-13 19:20:00+00:00,0.4159942147,-1,-0.0030695770804911
2021-07-13 19:25:00+00:00,0.4159942147,-1,-0.0037593984962407
2021-07-13 19:27:00+00:00,0.4159942147,-1,-0.0027369141293192
2021-07-13 19:28:00+00:00,0.4159942147,-1,0.0041166380789021
2021-07-13 19:29:00+00:00,0.4159942147,-1,0.0044612216884007
2021-07-13 19:31:00+00:00,0.4159942147,0,-0.0034164673727364
2021-07-13 19:35:00+00:00,0.4159942147,0,-0.003428179636613
2021-07-13 19:36:00+00:00,0.4159942147,-1,0.0041279669762641
2021-07-13 19:37:00+00:00,0.4159942147,-1,0.0034328870580158
2021-07-13 19:40:00+00:00,0.4159942147,0,-0.0030832476875641
2021-07-13 19:41:00+00:00,0.4159942147,0,-0.003421142661649
2021-07-13 19:42:00+00:00,0.4159942147,0,-0.0041025641025641
2021-07-13 19:44:00+00:00,0.4159942147,-1,-0.0034328870580156
2021-07-13 19:50:00+00:00,0.4159942147,-1,-0.0037800687285224
2021-07-13 19:51:00+00:00,0.4159942147,0,-0.0030949105914718
2021-07-13 19:54:00+00:00,0.4159942147,-1,-0.0027481964960494
